9934,1156,70,"BAJO",41
9935,1156,78,"BAJO",45
9936,1156,57,"BAJO",56
9937,1156,82,"BAJO",52
9938,1157,25,"BAJO",97
9939,1157,37,"BAJO",6
9940,1157,71,"BAJO",18
9941,1157,79,"BAJO",50
9942,1157,88,"BAJO",17
9943,1157,89,"BAJO",41
9944,1158,21,"BAJO",7
9945,1158,19,"BAJO",55
9946,1158,59,"BAJO",97
9947,1158,67,"BAJO",97
9948,1158,70,"BAJO",76
9949,1158,73,"BAJO",57
9950,1158,86,"BAJO",84
9951,1158,89,"BAJO",23
9952,1159,35,"BAJO",86
9953,1159,65,"BAJO",10
9954,1159,64,"BAJO",80
9955,1159,62,"BAJO",94
9956,1159,68,"BAJO",79
9957,1159,87,"BAJO",2
9958,1159,85,"BAJO",72
9959,1159,90,"BAJO",43
9960,1160,10,"BAJO",10
9961,1160,4,"BAJO",26
9962,1160,17,"BAJO",59
9963,1160,52,"BAJO",66
9964,1160,34,"BAJO",81
9965,1160,8,"BAJO",14
9966,1160,56,"BAJO",57
9967,1160,66,"BAJO",87
9968,1160,82,"BAJO",75
9969,1160,86,"BAJO",2
9970,1160,85,"BAJO",38
9971,1161,11,"BAJO",19
9972,1161,56,"BAJO",84
9973,1161,7,"BAJO",56
9974,1161,57,"BAJO",6
9975,1161,61,"BAJO",21
9976,1161,80,"BAJO",98
9977,1161,90,"BAJO",66
9978,1162,34,"BAJO",40
9979,1162,7,"BAJO",83
9980,1162,77,"BAJO",50
9981,1162,73,"BAJO",59
9982,1162,69,"BAJO",13
9983,1162,71,"BAJO",37
9984,1162,89,"BAJO",46
9985,1163,8,"BAJO",3
9986,1163,4,"BAJO",23
9987,1163,30,"BAJO",65
9988,1163,52,"BAJO",87
9989,1163,28,"BAJO",47
9990,1163,27,"BAJO",8
9991,1163,61,"BAJO",21
9992,1163,58,"BAJO",41
9993,1163,62,"BAJO",86
9994,1163,64,"BAJO",66
9995,1163,88,"BAJO",47
9996,1163,83,"BAJO",91
9997,1163,82,"BAJO",4
9998,1164,8,"BAJO",5
9999,1164,27,"BAJO",64
10000,1164,3,"BAJO",90
10001,1164,35,"BAJO",93
10002,1164,14,"BAJO",31
10003,1164,65,"BAJO",33
10004,1164,73,"BAJO",17
10005,1164,64,"BAJO",23
10006,1164,90,"BAJO",4
10007,1165,8,"BAJO",35
10008,1165,22,"BAJO",68
10009,1165,34,"BAJO",57
10010,1165,55,"BAJO",11
10011,1165,6,"BAJO",82
10012,1165,9,"BAJO",80
10013,1165,49,"BAJO",64
10014,1165,44,"BAJO",0
10015,1165,79,"BAJO",49
10016,1165,66,"BAJO",96
10017,1165,61,"BAJO",75
10018,1165,88,"BAJO",82
10019,1166,23,"BAJO",71
10020,1166,20,"BAJO",27
10021,1166,63,"BAJO",8
10022,1166,90,"BAJO",65
10023,1166,82,"BAJO",23
10024,1166,87,"BAJO",24
10025,1167,51,"BAJO",86
10026,1167,4,"BAJO",25
10027,1167,26,"BAJO",33
10028,1167,16,"BAJO",38
10029,1167,6,"BAJO",100
10030,1167,25,"BAJO",34
10031,1167,15,"BAJO",24
10032,1167,41,"BAJO",41
10033,1167,67,"BAJO",3
10034,1167,82,"BAJO",82
10035,1168,10,"BAJO",37
10036,1168,8,"BAJO",68
10037,1168,34,"BAJO",88
10038,1168,13,"BAJO",1
10039,1168,37,"BAJO",31
10040,1168,14,"BAJO",53
10041,1168,59,"BAJO",15
10042,1168,69,"BAJO",21
10043,1168,82,"BAJO",15
10044,1169,1,"BAJO",100
10045,1169,11,"BAJO",18
10046,1169,27,"BAJO",32
10047,1169,39,"BAJO",46
10048,1169,5,"BAJO",79
10049,1169,30,"BAJO",24
10050,1169,64,"BAJO",90
10051,1169,85,"BAJO",60
10052,1169,82,"BAJO",50
10053,1170,7,"BAJO",93
10054,1170,29,"BAJO",98
10055,1170,75,"BAJO",26
10056,1170,67,"BAJO",94
10057,1170,84,"BAJO",30
10058,1170,83,"BAJO",70
10059,1170,81,"BAJO",96
10060,1171,39,"BAJO",84
10061,1171,10,"BAJO",6
10062,1171,1,"BAJO",12
10063,1171,14,"BAJO",25
10064,1171,8,"BAJO",75
10065,1171,22,"BAJO",94
10066,1171,44,"BAJO",24
10067,1171,80,"BAJO",73
10068,1171,77,"BAJO",60
10069,1171,74,"BAJO",44
10070,1171,87,"BAJO",2
10071,1171,81,"BAJO",79
10072,1172,40,"BAJO",72
10073,1172,22,"BAJO",48
10074,1172,21,"BAJO",39
10075,1172,6,"BAJO",89
10076,1172,2,"BAJO",37
10077,1172,38,"BAJO",11
10078,1172,68,"BAJO",32
10079,1172,86,"BAJO",9
10080,1173,25,"BAJO",63
10081,1173,44,"BAJO",33
10082,1173,40,"BAJO",32
10083,1173,66,"BAJO",78
10084,1173,85,"BAJO",71
10085,1173,84,"BAJO",52
10086,1174,46,"BAJO",10
10087,1174,4,"BAJO",83
10088,1174,45,"BAJO",85
10089,1174,49,"BAJO",57
10090,1174,72,"BAJO",39
10091,1174,78,"BAJO",35
10092,1174,79,"BAJO",87
10093,1174,63,"BAJO",19
10094,1174,84,"BAJO",94
10095,1175,32,"BAJO",37
10096,1175,41,"BAJO",62
10097,1175,53,"BAJO",71
10098,1175,12,"BAJO",6
10099,1175,67,"BAJO",74
10100,1175,83,"BAJO",98
10101,1175,87,"BAJO",78
10102,1176,55,"BAJO",64
10103,1176,42,"BAJO",19
10104,1176,41,"BAJO",18
10105,1176,8,"BAJO",9
10106,1176,47,"BAJO",18
10107,1176,15,"BAJO",33
10108,1176,28,"BAJO",5
10109,1176,68,"BAJO",28
10110,1176,74,"BAJO",33
10111,1176,70,"BAJO",99
10112,1176,83,"BAJO",82
10113,1177,22,"BAJO",90
10114,1177,55,"BAJO",16
10115,1177,49,"BAJO",63
10116,1177,56,"BAJO",41
10117,1177,16,"BAJO",27
10118,1177,58,"BAJO",34
10119,1177,82,"BAJO",64
10120,1177,87,"BAJO",21
10121,1178,18,"BAJO",3
10122,1178,22,"BAJO",59
10123,1178,27,"BAJO",6
10124,1178,29,"BAJO",46
10125,1178,19,"BAJO",34
10126,1178,28,"BAJO",46
10127,1178,32,"BAJO",37
10128,1178,58,"BAJO",71
10129,1178,57,"BAJO",50
10130,1178,77,"BAJO",27
10131,1178,79,"BAJO",1
10132,1178,84,"BAJO",31
10133,1178,81,"BAJO",90
10134,1179,1,"BAJO",54
10135,1179,11,"BAJO",61
10136,1179,76,"BAJO",5
10137,1179,65,"BAJO",93
10138,1179,71,"BAJO",80
10139,1179,80,"BAJO",89
10140,1179,81,"BAJO",59
10141,1179,85,"BAJO",19
10142,1180,40,"BAJO",89
10143,1180,42,"BAJO",81
10144,1180,2,"BAJO",40
10145,1180,76,"BAJO",76
10146,1180,68,"BAJO",73
10147,1180,83,"BAJO",71
10148,1180,88,"BAJO",20
10149,1181,54,"BAJO",79
10150,1181,50,"BAJO",44
10151,1181,60,"BAJO",58
10152,1181,61,"BAJO",74
10153,1181,67,"BAJO",1
10154,1181,86,"BAJO",69
10155,1182,22,"BAJO",39
10156,1182,2,"BAJO",96
10157,1182,30,"BAJO",2
10158,1182,52,"BAJO",72
10159,1182,19,"BAJO",56
10160,1182,34,"BAJO",25
10161,1182,79,"BAJO",21
10162,1182,67,"BAJO",1
10163,1182,63,"BAJO",8
10164,1182,90,"BAJO",12
10165,1182,88,"BAJO",84
10166,1183,13,"BAJO",62
10167,1183,22,"BAJO",94
10168,1183,25,"BAJO",39
10169,1183,80,"BAJO",4
10170,1183,67,"BAJO",22
10171,1183,66,"BAJO",6
10172,1183,62,"BAJO",92
10173,1183,87,"BAJO",90
10174,1183,85,"BAJO",46
10175,1184,12,"BAJO",49
10176,1184,70,"BAJO",55
10177,1184,74,"BAJO",5
10178,1184,65,"BAJO",97
10179,1184,82,"BAJO",61
10180,1184,84,"BAJO",54
10181,1185,20,"BAJO",95
10182,1185,19,"BAJO",68
10183,1185,36,"BAJO",69
10184,1185,69,"BAJO",40
10185,1185,70,"BAJO",68
10186,1185,83,"BAJO",82
10187,1185,86,"BAJO",65
10188,1185,87,"BAJO",16
10189,1186,1,"BAJO",54
10190,1186,40,"BAJO",10
10191,1186,34,"BAJO",45
10192,1186,77,"BAJO",60
10193,1186,82,"BAJO",41
10194,1186,90,"BAJO",0
10195,1187,54,"BAJO",32
10196,1187,66,"BAJO",6
10197,1187,59,"BAJO",20
10198,1187,86,"BAJO",4
10199,1187,83,"BAJO",61
10200,1188,39,"BAJO",61
10201,1188,2,"BAJO",9
10202,1188,73,"BAJO",17
10203,1188,90,"BAJO",54
10204,1188,81,"BAJO",75
10205,1189,9,"BAJO",16
10206,1189,42,"BAJO",42
10207,1189,26,"BAJO",6
10208,1189,49,"BAJO",39
10209,1189,52,"BAJO",62
10210,1189,16,"BAJO",9
10211,1189,6,"BAJO",65
10212,1189,66,"BAJO",46
10213,1189,59,"BAJO",36
10214,1189,85,"BAJO",85
10215,1189,84,"BAJO",80
10216,1189,83,"BAJO",85
10217,1190,51,"BAJO",3
10218,1190,74,"BAJO",21
10219,1190,83,"BAJO",67
10220,1190,89,"BAJO",85
10221,1190,81,"BAJO",65
10222,1191,51,"BAJO",63
10223,1191,11,"BAJO",98
10224,1191,28,"BAJO",89
10225,1191,16,"BAJO",76
10226,1191,41,"BAJO",33
10227,1191,42,"BAJO",41
10228,1191,12,"BAJO",49
10229,1191,62,"BAJO",8
10230,1191,72,"BAJO",41
10231,1191,77,"BAJO",12
10232,1191,66,"BAJO",61
10233,1191,86,"BAJO",14
10234,1191,83,"BAJO",57
10235,1191,88,"BAJO",26
10236,1192,6,"BAJO",85
10237,1192,50,"BAJO",87
10238,1192,45,"BAJO",2
10239,1192,39,"BAJO",42
10240,1192,43,"BAJO",95
10241,1192,5,"BAJO",72
10242,1192,60,"BAJO",34
10243,1192,78,"BAJO",98
10244,1192,70,"BAJO",19
10245,1192,89,"BAJO",18
10246,1192,82,"BAJO",44
10247,1193,52,"BAJO",84
10248,1193,45,"BAJO",48
10249,1193,54,"BAJO",45
10250,1193,5,"BAJO",7
10251,1193,31,"BAJO",85
10252,1193,74,"BAJO",12
10253,1193,72,"BAJO",85
10254,1193,77,"BAJO",33
10255,1193,87,"BAJO",64
10256,1194,2,"BAJO",16
10257,1194,38,"BAJO",91
10258,1194,25,"BAJO",23
10259,1194,49,"BAJO",100
10260,1194,12,"BAJO",70
10261,1194,6,"BAJO",24
10262,1194,34,"BAJO",47
10263,1194,66,"BAJO",14
10264,1194,61,"BAJO",1
10265,1194,79,"BAJO",30
10266,1194,80,"BAJO",90
10267,1194,81,"BAJO",68
10268,1195,43,"BAJO",36
10269,1195,7,"BAJO",21
10270,1195,10,"BAJO",4
10271,1195,57,"BAJO",70
10272,1195,88,"BAJO",40
10273,1195,85,"BAJO",96
10274,1196,11,"BAJO",4
10275,1196,63,"BAJO",7
10276,1196,88,"BAJO",0
10277,1196,83,"BAJO",59
10278,1196,84,"BAJO",54
10279,1197,38,"BAJO",66
10280,1197,56,"BAJO",44
10281,1197,4,"BAJO",1
10282,1197,51,"BAJO",76
10283,1197,25,"BAJO",26
10284,1197,6,"BAJO",13
10285,1197,10,"BAJO",54
10286,1197,64,"BAJO",15
10287,1197,74,"BAJO",60
10288,1197,72,"BAJO",16
10289,1197,88,"BAJO",53
10290,1197,87,"BAJO",24
10291,1198,21,"BAJO",44
10292,1198,78,"BAJO",84
10293,1198,64,"BAJO",83
10294,1198,88,"BAJO",62
10295,1198,82,"BAJO",0
10296,1198,87,"BAJO",87
10297,1199,13,"BAJO",0
10298,1199,24,"BAJO",13
10299,1199,5,"BAJO",76
10300,1199,50,"BAJO",98
10301,1199,69,"BAJO",35
10302,1199,57,"BAJO",47
10303,1199,83,"BAJO",94
10304,1200,28,"BAJO",66
10305,1200,49,"BAJO",23
10306,1200,54,"BAJO",30
10307,1200,25,"BAJO",64
10308,1200,36,"BAJO",16
10309,1200,31,"BAJO",22
10310,1200,56,"BAJO",21
10311,1200,33,"BAJO",7
10312,1200,73,"BAJO",68
10313,1200,90,"BAJO",26
10314,1200,86,"BAJO",99
10315,1200,87,"BAJO",9
10316,1201,41,"BAJO",75
10317,1201,30,"BAJO",6
10318,1201,45,"BAJO",100
10319,1201,61,"BAJO",46
10320,1201,68,"BAJO",61
10321,1201,58,"BAJO",56
10322,1201,85,"BAJO",59
10323,1201,83,"BAJO",70
10324,1202,44,"BAJO",24
10325,1202,5,"BAJO",89
10326,1202,58,"BAJO",56
10327,1202,71,"BAJO",58
10328,1202,87,"BAJO",92
10329,1203,32,"BAJO",92
10330,1203,22,"BAJO",24
10331,1203,55,"BAJO",60
10332,1203,33,"BAJO",9
10333,1203,60,"BAJO",89
10334,1203,61,"BAJO",0
10335,1203,85,"BAJO",92
10336,1203,81,"BAJO",20
10337,1204,6,"BAJO",78
10338,1204,53,"BAJO",5
10339,1204,68,"BAJO",7
10340,1204,72,"BAJO",1
10341,1204,89,"BAJO",63
10342,1204,81,"BAJO",45
10343,1204,86,"BAJO",51
10344,1205,36,"BAJO",24
10345,1205,50,"BAJO",35
10346,1205,10,"BAJO",9
10347,1205,1,"BAJO",85
10348,1205,70,"BAJO",19
10349,1205,72,"BAJO",28
10350,1205,90,"BAJO",97
10351,1205,87,"BAJO",33
10352,1206,19,"BAJO",90
10353,1206,32,"BAJO",13
10354,1206,56,"BAJO",40
10355,1206,70,"BAJO",20
10356,1206,89,"BAJO",33
10357,1207,24,"BAJO",12
10358,1207,34,"BAJO",8
10359,1207,5,"BAJO",70
10360,1207,49,"BAJO",3
10361,1207,1,"BAJO",64
10362,1207,75,"BAJO",29
10363,1207,90,"BAJO",36
10364,1208,28,"BAJO",92
10365,1208,21,"BAJO",86
10366,1208,13,"BAJO",52
10367,1208,65,"BAJO",73
10368,1208,58,"BAJO",43
10369,1208,70,"BAJO",17
10370,1208,81,"BAJO",57
10371,1209,35,"BAJO",20
10372,1209,25,"BAJO",36
10373,1209,10,"BAJO",56
10374,1209,41,"BAJO",88
10375,1209,19,"BAJO",40
10376,1209,13,"BAJO",5
10377,1209,33,"BAJO",64
10378,1209,64,"BAJO",95
10379,1209,68,"BAJO",39
10380,1209,86,"BAJO",13
10381,1209,85,"BAJO",94
10382,1209,87,"BAJO",70
10383,1210,14,"BAJO",69
10384,1210,10,"BAJO",57
10385,1210,75,"BAJO",65
10386,1210,87,"BAJO",11
10387,1210,84,"BAJO",96
10388,1211,33,"BAJO",0
10389,1211,18,"BAJO",93
10390,1211,26,"BAJO",11
10391,1211,75,"BAJO",63
10392,1211,71,"BAJO",55
10393,1211,82,"BAJO",3
10394,1212,34,"BAJO",88
10395,1212,11,"BAJO",88
10396,1212,64,"BAJO",86
10397,1212,73,"BAJO",22
10398,1212,82,"BAJO",15
10399,1213,33,"BAJO",92
10400,1213,44,"BAJO",89
10401,1213,64,"BAJO",42
10402,1213,62,"BAJO",61
10403,1213,87,"BAJO",56
10404,1213,84,"BAJO",74
10405,1214,56,"BAJO",67
10406,1214,52,"BAJO",17
10407,1214,63,"BAJO",86
10408,1214,75,"BAJO",23
10409,1214,85,"BAJO",2
10410,1215,8,"BAJO",39
10411,1215,14,"BAJO",92
10412,1215,44,"BAJO",28
10413,1215,16,"BAJO",47
10414,1215,4,"BAJO",5
10415,1215,35,"BAJO",81
10416,1215,51,"BAJO",11
10417,1215,68,"BAJO",71
10418,1215,61,"BAJO",21
10419,1215,60,"BAJO",47
10420,1215,77,"BAJO",67
10421,1215,87,"BAJO",55
10422,1216,12,"BAJO",22
10423,1216,39,"BAJO",39
10424,1216,55,"BAJO",94
10425,1216,34,"BAJO",12
10426,1216,30,"BAJO",73
10427,1216,19,"BAJO",73
10428,1216,75,"BAJO",19
10429,1216,73,"BAJO",75
10430,1216,83,"BAJO",19
10431,1217,6,"BAJO",18
10432,1217,35,"BAJO",43
10433,1217,65,"BAJO",63
10434,1217,64,"BAJO",15
10435,1217,76,"BAJO",43
10436,1217,82,"BAJO",39
10437,1217,84,"BAJO",86
10438,1218,1,"BAJO",89
10439,1218,25,"BAJO",52
10440,1218,76,"BAJO",33
10441,1218,65,"BAJO",0
10442,1218,63,"BAJO",4
10443,1218,61,"BAJO",0
10444,1218,84,"BAJO",88
10445,1219,8,"BAJO",50
10446,1219,44,"BAJO",94
10447,1219,24,"BAJO",43
10448,1219,25,"BAJO",45
10449,1219,56,"BAJO",53
10450,1219,18,"BAJO",95
10451,1219,57,"BAJO",100
10452,1219,67,"BAJO",47
10453,1219,59,"BAJO",13
10454,1219,89,"BAJO",68
10455,1219,87,"BAJO",34
10456,1220,41,"BAJO",5
10457,1220,18,"BAJO",0
10458,1220,28,"BAJO",44
10459,1220,71,"BAJO",10
10460,1220,87,"BAJO",11
10461,1221,20,"BAJO",35
10462,1221,24,"BAJO",15
10463,1221,30,"BAJO",19
10464,1221,38,"BAJO",80
10465,1221,29,"BAJO",98
10466,1221,33,"BAJO",19
10467,1221,65,"BAJO",2
10468,1221,86,"BAJO",20
10469,1221,90,"BAJO",90
10470,1222,54,"BAJO",60
10471,1222,39,"BAJO",17
10472,1222,58,"BAJO",7
10473,1222,71,"BAJO",82
10474,1222,85,"BAJO",12
10475,1222,88,"BAJO",41
10476,1223,52,"BAJO",7
10477,1223,28,"BAJO",65
10478,1223,31,"BAJO",62
10479,1223,73,"BAJO",38
10480,1223,81,"BAJO",50
10481,1224,56,"BAJO",61
10482,1224,16,"BAJO",56
10483,1224,21,"BAJO",95
10484,1224,46,"BAJO",11
10485,1224,63,"BAJO",28
10486,1224,83,"BAJO",62
10487,1224,89,"BAJO",21
10488,1225,1,"BAJO",83
10489,1225,7,"BAJO",27
10490,1225,50,"BAJO",66
10491,1225,26,"BAJO",12
10492,1225,15,"BAJO",36
10493,1225,72,"BAJO",32
10494,1225,80,"BAJO",36
10495,1225,78,"BAJO",77
10496,1225,64,"BAJO",24
10497,1225,83,"BAJO",83
10498,1225,85,"BAJO",43
10499,1226,6,"BAJO",73
10500,1226,3,"BAJO",77
10501,1226,44,"BAJO",95
10502,1226,35,"BAJO",53
10503,1226,19,"BAJO",22
10504,1226,55,"BAJO",42
10505,1226,48,"BAJO",93
10506,1226,80,"BAJO",16
10507,1226,85,"BAJO",25
10508,1227,20,"BAJO",22
10509,1227,17,"BAJO",74
10510,1227,35,"BAJO",70
10511,1227,12,"BAJO",8
10512,1227,57,"BAJO",30
10513,1227,72,"BAJO",39
10514,1227,81,"BAJO",60
10515,1228,48,"BAJO",8
10516,1228,80,"BAJO",58
10517,1228,64,"BAJO",74
10518,1228,81,"BAJO",13
10519,1228,88,"BAJO",52
10520,1228,86,"BAJO",23
10521,1229,37,"BAJO",23
10522,1229,9,"BAJO",49
10523,1229,78,"BAJO",69
10524,1229,87,"BAJO",100
10525,1229,81,"BAJO",56
10526,1230,50,"BAJO",77
10527,1230,67,"BAJO",86
10528,1230,65,"BAJO",89
10529,1230,88,"BAJO",51
10530,1231,48,"BAJO",33
10531,1231,7,"BAJO",13
10532,1231,50,"BAJO",90
10533,1231,41,"BAJO",21
10534,1231,59,"BAJO",76
10535,1231,63,"BAJO",100
10536,1231,79,"BAJO",63
10537,1231,89,"BAJO",21
10538,1232,19,"BAJO",3
10539,1232,48,"BAJO",90
10540,1232,29,"BAJO",59
10541,1232,9,"BAJO",1
10542,1232,55,"BAJO",90
10543,1232,28,"BAJO",42
10544,1232,52,"BAJO",63
10545,1232,78,"BAJO",90
10546,1232,79,"BAJO",50
10547,1232,69,"BAJO",38
10548,1232,85,"BAJO",31
10549,1233,44,"BAJO",25
10550,1233,76,"BAJO",43
10551,1233,61,"BAJO",88
10552,1233,73,"BAJO",13
10553,1233,69,"BAJO",30
10554,1233,89,"BAJO",76
10555,1234,23,"BAJO",66
10556,1234,44,"BAJO",17
10557,1234,41,"BAJO",36
10558,1234,60,"BAJO",66
10559,1234,67,"BAJO",69
10560,1234,68,"BAJO",82
10561,1234,78,"BAJO",92
10562,1234,82,"BAJO",92
10563,1234,84,"BAJO",33
10564,1235,55,"BAJO",86
10565,1235,19,"BAJO",85
10566,1235,44,"BAJO",72
10567,1235,33,"BAJO",32
10568,1235,48,"BAJO",84
10569,1235,37,"BAJO",67
10570,1235,60,"BAJO",35
10571,1235,80,"BAJO",43
10572,1235,59,"BAJO",58
10573,1235,82,"BAJO",88
10574,1236,39,"BAJO",22
10575,1236,49,"BAJO",2
10576,1236,54,"BAJO",79
10577,1236,35,"BAJO",55
10578,1236,12,"BAJO",33
10579,1236,1,"BAJO",20
10580,1236,8,"BAJO",66
10581,1236,50,"BAJO",4
10582,1236,65,"BAJO",78
10583,1236,78,"BAJO",58
10584,1236,62,"BAJO",2
10585,1236,82,"BAJO",25
10586,1236,84,"BAJO",90
10587,1236,88,"BAJO",21
10588,1237,12,"BAJO",14
10589,1237,55,"BAJO",82
10590,1237,20,"BAJO",65
10591,1237,4,"BAJO",72
10592,1237,41,"BAJO",73
10593,1237,18,"BAJO",39
10594,1237,62,"BAJO",29
10595,1237,65,"BAJO",99
10596,1237,77,"BAJO",93
10597,1237,60,"BAJO",29
10598,1237,87,"BAJO",75
10599,1238,38,"BAJO",100
10600,1238,36,"BAJO",60
10601,1238,75,"BAJO",84
10602,1238,57,"BAJO",25
10603,1238,84,"BAJO",94
10604,1238,86,"BAJO",48
10605,1238,89,"BAJO",45
10606,1239,26,"BAJO",16
10607,1239,20,"BAJO",83
10608,1239,63,"BAJO",46
10609,1239,81,"BAJO",49
10610,1239,83,"BAJO",61
10611,1240,31,"BAJO",30
10612,1240,48,"BAJO",91
10613,1240,53,"BAJO",7
10614,1240,43,"BAJO",80
10615,1240,15,"BAJO",89
10616,1240,49,"BAJO",45
10617,1240,9,"BAJO",73
10618,1240,58,"BAJO",82
10619,1240,59,"BAJO",15
10620,1240,64,"BAJO",5
10621,1240,73,"BAJO",31
10622,1240,85,"BAJO",1
10623,1240,90,"BAJO",89
10624,1240,87,"BAJO",79
10625,1241,6,"BAJO",8
10626,1241,17,"BAJO",84
10627,1241,45,"BAJO",22
10628,1241,40,"BAJO",50
10629,1241,72,"BAJO",43
10630,1241,70,"BAJO",78
10631,1241,66,"BAJO",0
10632,1241,68,"BAJO",77
10633,1241,84,"BAJO",87
10634,1242,19,"BAJO",12
10635,1242,1,"BAJO",62
10636,1242,24,"BAJO",84
10637,1242,50,"BAJO",33
10638,1242,39,"BAJO",16
10639,1242,60,"BAJO",56
10640,1242,69,"BAJO",61
10641,1242,81,"BAJO",2
10642,1242,89,"BAJO",6
10643,1243,49,"BAJO",45
10644,1243,21,"BAJO",25
10645,1243,48,"BAJO",29
10646,1243,6,"BAJO",5
10647,1243,54,"BAJO",56
10648,1243,50,"BAJO",37
10649,1243,61,"BAJO",69
10650,1243,70,"BAJO",49
10651,1243,69,"BAJO",7
10652,1243,84,"BAJO",40
10653,1243,88,"BAJO",83
10654,1244,21,"BAJO",66
10655,1244,8,"BAJO",57
10656,1244,13,"BAJO",41
10657,1244,28,"BAJO",53
10658,1244,56,"BAJO",62
10659,1244,20,"BAJO",59
10660,1244,59,"BAJO",45
10661,1244,66,"BAJO",90
10662,1244,73,"BAJO",67
10663,1244,60,"BAJO",43
10664,1244,83,"BAJO",76
10665,1244,88,"BAJO",69
10666,1245,44,"BAJO",73
10667,1245,23,"BAJO",61
10668,1245,61,"BAJO",74
10669,1245,73,"BAJO",44
10670,1245,85,"BAJO",98
10671,1246,37,"BAJO",81
10672,1246,15,"BAJO",73
10673,1246,58,"BAJO",53
10674,1246,82,"BAJO",13
10675,1247,35,"BAJO",5
10676,1247,7,"BAJO",87
10677,1247,18,"BAJO",57
10678,1247,9,"BAJO",60
10679,1247,36,"BAJO",100
10680,1247,16,"BAJO",19
10681,1247,61,"BAJO",83
10682,1247,62,"BAJO",54
10683,1247,72,"BAJO",93
10684,1247,79,"BAJO",27
10685,1247,86,"BAJO",63
10686,1247,83,"BAJO",20
10687,1248,30,"BAJO",65
10688,1248,66,"BAJO",13
10689,1248,79,"BAJO",78
10690,1248,84,"BAJO",52
10691,1249,5,"BAJO",80
10692,1249,48,"BAJO",24
10693,1249,15,"BAJO",40
10694,1249,40,"BAJO",80
10695,1249,52,"BAJO",88
10696,1249,3,"BAJO",61
10697,1249,31,"BAJO",86
10698,1249,21,"BAJO",64
10699,1249,60,"BAJO",40
10700,1249,69,"BAJO",61
10701,1249,64,"BAJO",53
10702,1249,73,"BAJO",74
10703,1249,81,"BAJO",36
10704,1249,85,"BAJO",81
10705,1250,49,"BAJO",87
10706,1250,24,"BAJO",65
10707,1250,14,"BAJO",33
10708,1250,73,"BAJO",77
10709,1250,87,"BAJO",47
10710,1251,48,"BAJO",21
10711,1251,64,"BAJO",61
10712,1251,77,"BAJO",43
10713,1251,70,"BAJO",92
10714,1251,86,"BAJO",13
10715,1251,90,"BAJO",19
10716,1252,38,"BAJO",42
10717,1252,53,"BAJO",8
10718,1252,42,"BAJO",85
10719,1252,67,"BAJO",1
10720,1252,60,"BAJO",48
10721,1252,62,"BAJO",26
10722,1252,89,"BAJO",97
10723,1252,83,"BAJO",11
10724,1253,35,"BAJO",94
10725,1253,17,"BAJO",17
10726,1253,12,"BAJO",41
10727,1253,51,"BAJO",87
10728,1253,4,"BAJO",71
10729,1253,80,"BAJO",95
10730,1253,62,"BAJO",22
10731,1253,78,"BAJO",71
10732,1253,89,"BAJO",13
10733,1253,81,"BAJO",93
10734,1254,12,"BAJO",54
10735,1254,72,"BAJO",87
10736,1254,88,"BAJO",30
10737,1254,84,"BAJO",83
10738,1255,17,"BAJO",87
10739,1255,52,"BAJO",98
10740,1255,25,"BAJO",93
10741,1255,31,"BAJO",44
10742,1255,34,"BAJO",26
10743,1255,6,"BAJO",63
10744,1255,71,"BAJO",10
10745,1255,63,"BAJO",58
10746,1255,76,"BAJO",25
10747,1255,86,"BAJO",5
10748,1256,43,"BAJO",36
10749,1256,32,"BAJO",3
10750,1256,73,"BAJO",16
10751,1256,79,"BAJO",31
10752,1256,74,"BAJO",59
10753,1256,77,"BAJO",16
10754,1256,86,"BAJO",14
10755,1257,18,"BAJO",73
10756,1257,73,"BAJO",53
10757,1257,71,"BAJO",21
10758,1257,62,"BAJO",31
10759,1257,85,"BAJO",92
10760,1258,52,"BAJO",67
10761,1258,34,"BAJO",65
10762,1258,67,"BAJO",51
10763,1258,89,"BAJO",82
10764,1258,87,"BAJO",93
10765,1258,83,"BAJO",49
10766,1259,35,"BAJO",78
10767,1259,37,"BAJO",11
10768,1259,52,"BAJO",36
10769,1259,50,"BAJO",18
10770,1259,17,"BAJO",15
10771,1259,38,"BAJO",71
10772,1259,9,"BAJO",73
10773,1259,79,"BAJO",62
10774,1259,63,"BAJO",47
10775,1259,72,"BAJO",61
10776,1259,74,"BAJO",86
10777,1259,85,"BAJO",82
10778,1259,90,"BAJO",91
10779,1259,86,"BAJO",25
10780,1260,46,"BAJO",7
10781,1260,49,"BAJO",40
10782,1260,2,"BAJO",29
10783,1260,64,"BAJO",85
10784,1260,84,"BAJO",23
10785,1260,89,"BAJO",27
10786,1260,88,"BAJO",76
10787,1261,46,"BAJO",88
10788,1261,6,"BAJO",10
10789,1261,48,"BAJO",94
10790,1261,55,"BAJO",18
10791,1261,50,"BAJO",33
10792,1261,2,"BAJO",30
10793,1261,63,"BAJO",86
10794,1261,64,"BAJO",15
10795,1261,87,"BAJO",60
10796,1262,24,"BAJO",35
10797,1262,16,"BAJO",10
10798,1262,51,"BAJO",10
10799,1262,22,"BAJO",92
10800,1262,75,"BAJO",92
10801,1262,68,"BAJO",29
10802,1262,72,"BAJO",83
10803,1262,69,"BAJO",52
10804,1262,85,"BAJO",16
10805,1262,88,"BAJO",100
10806,1262,83,"BAJO",42
10807,1263,20,"BAJO",17
10808,1263,56,"BAJO",37
